booking_id,accuracy,bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,speed,speed (km/h),yaw,pitch,roll,turning_force,acceleration,driver_id,label,name,date_of_birth,gender,car_model,car_make_year,rating,age
292057776257,12.0,36.522655,-2.6965852,-7.155603,-5.920883,-0.01908155,0.008444085,0.050050385,258.0,23.038212,82.93756,-132.90225,-50.86321,-149.92374,-1013459.7,0.089295395,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,38.808323,-2.284912,-6.857129,-6.241937,0.089181274,0.0109083075,-0.102178566,262.0,22.09439,79.5398,-135.71664,-43.488174,-144.17232,-850915.0,0.08432974,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,39.86566,-3.0423126,-6.0107546,-7.468582,-0.035186216,0.004171309,-0.053180665,264.0,22.241463,80.06927,-134.46999,-55.3119,-115.29211,-857518.56,0.08424796,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,43.016308,-3.0294526,-6.3027983,-5.5501833,0.026465962,-0.0615856,-0.13533652,265.0,22.241463,80.06927,-129.6701,-62.31572,-141.08165,-1140008.2,0.083930045,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,48.18908,-3.0692291,-7.2167635,-5.757291,-0.068423264,0.05623318,-0.1849813,268.0,20.075289,72.271034,-130.14482,-57.773407,-150.4348,-1131105.6,0.074907795,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,53.607204,-3.2805238,-7.2305207,-6.030792,0.030707046,-0.013716611,-0.104345046,269.0,20.075289,72.271034,-129.74011,-60.347797,-146.03445,-1143381.1,0.07462933,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,54.642216,-2.5972931,-6.9595613,-5.905182,-0.026423085,-0.016053002,0.098939896,270.0,19.666994,70.80118,-133.42374,-49.90258,-148.19261,-986694.44,0.07284072,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,68.5471,-2.6276488,-6.063989,-6.429306,0.0019843213,-0.073347986,-0.15664047,278.0,20.120367,72.43332,-134.4276,-52.018833,-129.19316,-903417.6,0.072375424,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,75.06743,-3.0472474,-6.689798,-7.008011,-0.061660968,0.06256804,0.07363348,280.0,20.159466,72.57407,-133.58861,-54.851067,-129.43176,-948408.3,0.07199809,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,278.4751,-2.7122865,-6.974814,-7.138855,-0.103199355,-0.0119781,-0.02552134,281.0,20.466782,73.68041,-135.30864,-47.762833,-133.223,-860983.56,0.07283552,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,81.267075,0.23545776,-6.3727813,-7.00831,-0.048002146,0.12218716,0.01100285,283.0,20.800322,74.88116,-141.3209,4.473324,-132.77853,83939.164,0.07349937,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,85.6532,-2.8114288,-6.058606,-6.541458,-0.079708144,-0.007674964,0.03833061,284.0,20.938017,75.37686,-133.75314,-54.981247,-126.90549,-933252.1,0.07372541,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,93.24067,-3.1525207,-5.5600524,-6.9917116,0.041520547,-0.08603102,-0.047082823,287.0,22.656656,81.56396,-133.05528,-61.067345,-112.909454,-917426.94,0.07894305,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,103.993195,-2.9620118,-5.864807,-7.6406984,0.005402755,-0.026585538,0.033978473,291.0,22.853745,82.273476,-135.07649,-53.700893,-111.810905,-811045.94,0.07853521,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,107.282455,-2.7302308,-6.1471314,-6.7834077,-0.044844702,0.032872196,-0.08608695,292.0,22.729498,81.82619,-134.62177,-52.172195,-125.82881,-883760.3,0.077840745,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,113.82439,-2.8875427,-6.0674286,-6.424222,0.039405197,-0.057325874,-0.015076688,295.0,22.729498,81.82619,-133.1028,-56.850285,-127.99798,-968552.0,0.07704914,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,121.789116,-4.0234194,-6.9105134,-7.13078,-0.060696103,0.09555422,0.035412587,299.0,21.708572,78.150856,-128.97362,-69.29376,-126.182945,-1127705.5,0.07260392,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,126.82264,-3.8088348,-6.1025696,-6.2051516,-0.08979647,0.02747823,-0.27550668,300.0,23.015446,82.855606,-127.044174,-74.25463,-125.564865,-1184531.0,0.07671815,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,25.0,127.864365,-2.4169526,-4.7933807,-5.7879457,-0.041081656,-0.14587305,0.14541472,301.0,23.793243,85.65568,-134.14627,-56.009712,-117.45628,-882507.1,0.07904732,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,24.0,127.864365,-3.0177886,-7.2269316,-7.363309,-0.06167455,0.097663976,0.09394993,302.0,23.793243,85.65568,-134.39165,-51.22076,-132.71548,-913565.94,0.078785576,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,131.90591,-2.3040528,-6.3156586,-6.9262147,0.008557536,0.02022085,0.049004562,307.0,23.05122,82.98439,-136.65086,-43.38537,-128.38864,-761171.06,0.07508541,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,131.90591,-2.1736572,-6.4261656,-6.9016905,0.04045901,-0.000958738,0.02551761,308.0,22.494844,80.98144,-137.11742,-40.77765,-130.71585,-730874.9,0.07303521,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,131.90591,-2.7131836,-6.33779,-7.0913024,-0.03067775,-0.06711006,0.056233447,309.0,22.494844,80.98144,-135.22871,-50.020954,-125.20115,-846894.3,0.07279885,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,128.69492,-2.1438994,-5.8233857,-6.51828,0.05014759,-0.030728085,0.07757655,311.0,1.1426451,4.1135225,-136.75139,-43.295284,-126.66959,-749971.44,0.0036741002,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,128.69492,-2.6931458,-5.563043,-6.15401,-0.016903084,-0.06812659,0.02004082,313.0,22.646748,81.52829,-133.49658,-56.503464,-124.49992,-939105.3,0.072353825,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,131.86255,-3.4249756,-7.0627413,-8.089755,0.06591696,-0.012574648,-0.030929953,314.0,22.476095,80.91394,-133.96075,-55.57148,-121.8875,-907379.0,0.07157992,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,132.83437,-2.657257,-6.628937,-6.58916,-0.07758028,-0.011922972,0.03512523,318.0,22.3488,80.45568,-134.59717,-49.85858,-135.13742,-906883.44,0.07027925,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,131.77748,-2.8244386,-5.324533,-5.8386383,0.024521323,-0.10415969,-0.049252503,320.0,22.3488,80.45568,-131.9268,-61.791256,-123.728004,-1008621.1,0.06984,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,131.77748,-2.7130342,-6.197226,-6.7856507,0.04160843,-0.060523,0.03280242,322.0,22.631777,81.474396,-134.70448,-51.672718,-126.60137,-881214.8,0.07028502,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,131.77748,-2.3363526,-6.4127073,-6.878363,0.018029867,0.039405994,-0.0020290625,324.0,5.237169,18.853807,-136.46059,-43.832317,-130.17819,-778645.75,0.016164102,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,131.77748,-2.58862,-5.9856324,-6.7723417,0.055205997,0.07354745,-0.008339156,327.0,23.215616,83.57622,-135.23988,-50.20852,-124.22614,-843519.6,0.07099577,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,131.77748,-2.2416961,-6.0722136,-6.2489653,-0.011558386,-0.013880662,0.08297531,328.0,23.215616,83.57622,-135.92749,-45.326225,-133.35246,-821595.2,0.070779316,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,130.77312,-1.9170532,-7.717261,-6.7961183,-0.024587635,0.030793067,-0.05630535,329.0,22.75746,81.92685,-137.9272,-33.175934,-149.35558,-683430.75,0.06917161,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,130.77312,-1.7926391,-6.225638,-6.8653536,0.06167668,0.057598583,0.03737427,330.0,23.218111,83.5852,-138.40416,-34.392166,-129.63399,-617060.25,0.07035791,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,125.35503,-1.41521,-6.9148498,-5.654559,-0.0002117213,0.13083898,-0.03156565,332.0,23.528158,84.70137,-138.6381,-28.283068,-156.67226,-614329.3,0.07086795,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,145.15334,-1.757199,-8.086017,-7.290933,0.01584714,0.10534293,0.016245017,333.0,22.98949,82.76216,-138.8312,-28.80246,-148.13991,-592364.1,0.06903751,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,118.74895,-2.1717134,-6.9314485,-6.5094576,0.0012780511,-0.056395367,0.09562213,336.0,23.11483,83.21339,-136.62479,-40.41679,-142.27571,-785637.25,0.06879414,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,117.72264,-1.9652039,-6.8148103,-6.953131,0.0044714473,-0.0021513016,0.1425947,337.0,23.128847,83.26385,-137.91414,-35.851517,-136.10785,-672975.9,0.0686316,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,5.5594997,114.292534,-2.6938934,-6.6957793,-6.8198943,0.1617636,-0.103727125,-0.022692796,339.0,23.439102,84.38077,-134.85278,-49.452522,-133.2053,-888320.9,0.069141895,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,115.71443,-2.5786011,-5.6164274,-5.750711,0.032948364,-0.043506198,-0.053346578,341.0,23.111742,83.20227,-133.13898,-55.87512,-131.02385,-974706.9,0.06777637,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,16.0,107.76641,-3.0174897,-7.8750215,-6.754547,-0.09700351,0.08059018,-0.07209443,346.0,22.9971,82.78956,-133.19453,-50.94634,-146.9928,-997459.9,0.06646561,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,110.97586,-2.6384156,-5.367749,-5.724393,0.002867692,0.106407136,-0.12634835,347.0,22.94612,82.606026,-132.71663,-58.38169,-126.97554,-983834.56,0.066127144,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,104.707405,-1.6788422,-5.614484,-6.778473,0.0149461925,0.027681429,0.059663862,352.0,22.81658,82.13969,-138.69304,-33.925766,-121.89038,-573526.9,0.06481983,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,101.28692,-2.118927,-6.942514,-6.3463135,-0.0024841966,0.042591404,-0.2020796,354.0,22.23238,80.03657,-136.6178,-39.88324,-144.69592,-788413.4,0.062803335,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,98.20048,-2.7561004,-7.485181,-7.019525,0.06506529,0.061828215,0.17253768,356.0,21.887562,78.79522,-134.92537,-47.2302,-140.70053,-896621.5,0.061481915,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,93.05805,-2.9368896,-6.6558533,-8.28789,0.07335411,0.087411076,0.04702823,358.0,22.018393,79.26621,-136.05174,-48.522083,-116.62941,-769930.7,0.06150389,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,90.966484,-3.087024,-5.965744,-5.7776275,0.023513315,-0.18180336,-0.077135,359.0,22.193266,79.89575,-130.10019,-64.05927,-132.9665,-1108159.2,0.061819684,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,114.65365,-3.067285,-6.5387664,-6.2788725,0.039040875,0.16605821,-0.07086405,360.0,22.193266,79.89575,-131.75934,-58.727287,-135.39563,-1047673.6,0.06164796,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,96.037384,-2.6650329,-6.2998075,-5.844321,-0.10203609,-0.09281356,-0.02680871,362.0,23.466402,84.47904,-132.88306,-54.130627,-139.62494,-1004328.2,0.06482431,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,94.05133,-4.0095124,-7.515088,-5.5314913,0.021475464,-0.16268213,-0.0015230618,363.0,23.466402,84.47904,-122.50944,-73.049385,-149.93784,-1341829.6,0.06464574,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,94.88398,-2.9020476,-6.508261,-6.667517,-0.02139051,-0.040449955,-0.11184158,364.0,24.730707,89.03054,-133.57458,-54.349766,-131.40944,-953999.4,0.0679415,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,92.77458,-3.0988374,-7.3498507,-5.1409025,-0.004507933,-0.0031598406,-0.17134273,366.0,24.730707,89.03054,-127.47983,-59.877563,-159.47168,-1217276.2,0.06757024,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,92.73821,-1.6597016,-7.375272,-6.563141,0.0022618228,-0.05637912,0.04241164,367.0,24.379665,87.76679,-138.58266,-29.979631,-149.07253,-619345.2,0.06642961,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,93.89302,-2.135376,-6.768454,-6.176889,-0.11378595,-0.09283753,-0.059793025,374.0,24.086105,86.70998,-136.2942,-41.210968,-144.5221,-811754.0,0.06440135,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,97.34766,-2.528357,-6.3886323,-6.5454955,0.043532033,0.09584317,0.027910994,376.0,23.55921,84.813156,-135.11842,-48.545044,-132.94261,-872014.44,0.062657475,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,97.32171,-3.2784302,-7.1035643,-5.2110353,0.11193453,-0.100761235,0.08160911,377.0,22.947233,82.61004,-126.43444,-64.124985,-154.2053,-1250236.0,0.06086799,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,99.49709,-2.826233,-7.0741057,-6.004773,-0.11698468,0.010309096,0.021371868,378.0,22.947233,82.61004,-132.38216,-53.218094,-147.11305,-1036430.0,0.060706966,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,100.565674,-2.783615,-7.2759795,-6.7096863,-0.16922258,0.010185259,-0.05735277,379.0,23.109976,83.19591,-134.2328,-49.34936,-141.51767,-937455.94,0.06097619,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,102.63434,-3.5061736,-7.5378175,-6.1822724,-0.027758129,0.061620753,-0.016843429,381.0,23.059029,83.012505,-128.86282,-62.144493,-146.6615,-1174482.1,0.060522385,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,102.59833,-2.8740845,-7.581781,-5.5474916,-0.018814433,-0.22662169,0.031311583,384.0,23.848663,85.85519,-130.69725,-53.439915,-158.68063,-1108296.9,0.062105894,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,107.15838,-2.6704164,-6.8536897,-6.3775663,-0.05438388,0.09771031,-0.009281117,388.0,24.942295,89.79226,-134.10999,-50.015163,-140.58215,-942959.4,0.064284265,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,111.17764,-2.1697693,-6.666171,-5.673999,0.11629785,-0.19647764,0.073893934,393.0,24.811129,89.32006,-135.23474,-43.73361,-149.72162,-885499.06,0.06313264,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,116.49487,-3.095099,-7.2215486,-6.1218596,-0.14744045,0.10493866,-0.04220977,396.0,25.285727,91.02861,-131.15065,-56.875538,-145.99489,-1089014.4,0.06385285,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,117.53853,-2.947806,-7.0814333,-5.8803587,-0.09799687,-0.015134478,-0.10534773,398.0,25.86701,93.12123,-131.30453,-55.787727,-148.00473,-1084161.5,0.06499249,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,117.4992,-3.2927856,-7.003525,-5.432498,-0.087250486,-0.030011695,0.0017521578,400.0,25.707956,92.54864,-127.34808,-64.025764,-150.1384,-1224162.2,0.06426989,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,118.81301,-2.4881318,-7.180725,-5.9439116,-0.011940016,0.14676309,-0.036836844,402.0,25.361212,91.30036,-134.11377,-46.95101,-151.09985,-951442.1,0.06308759,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,118.78543,-1.9726807,-6.827371,-6.944159,-0.0042195125,0.008735657,-0.01929407,403.0,25.262764,90.945946,-137.88013,-35.975693,-136.35536,-676368.0,0.062686756,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,120.97283,-2.9850402,-6.3962584,-5.984735,0.023380423,-0.036089294,-0.043743487,408.0,25.492271,91.77217,-131.39474,-59.118225,-137.36067,-1066993.5,0.062481057,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,120.8987,-2.5600586,-6.669162,-5.2789245,0.08089671,0.05976586,0.0884521,410.0,25.424349,91.52766,-131.88437,-52.62501,-152.87477,-1061014.6,0.06201061,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,122.06111,-3.4782104,-6.79238,-5.284308,0.003251986,-0.10740928,-0.049250636,413.0,24.919147,89.70893,-125.260994,-69.13713,-147.76425,-1279665.9,0.060336918,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,122.819756,-3.1025758,-6.256592,-5.567828,-0.07346463,-0.02464942,-0.068139374,415.0,25.717052,92.58138,-129.2399,-63.858597,-139.69984,-1152953.8,0.0619688,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,126.45542,-3.1333802,-6.746173,-4.7957735,-0.21922582,-0.008029165,-0.07972572,418.0,25.879263,93.165344,-125.45809,-65.139915,-156.02103,-1275055.2,0.061912112,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,127.614235,-2.981601,-6.6271424,-5.8624144,0.01567723,0.14152837,-0.066662915,420.0,25.614279,92.2114,-131.04193,-58.505314,-142.05426,-1089080.2,0.060986377,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,131.80939,-3.36232,-7.223044,-5.775534,0.04270219,-0.17005987,-0.038801193,422.0,25.702274,92.52818,-128.28427,-62.767414,-148.359,-1194597.2,0.060905863,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,132.888,-2.9576752,-6.561795,-5.759833,0.0958248,-0.09333527,-0.015204519,423.0,25.529314,91.905525,-130.86427,-58.791183,-142.57231,-1096903.6,0.06035299,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,135.07768,-2.6964355,-6.6365633,-6.1864595,0.12118821,0.08542116,0.02465022,425.0,25.789505,92.84222,-133.55458,-51.999306,-139.86563,-971331.25,0.060681187,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,136.1453,-2.2228546,-6.962851,-7.021918,0.16280995,0.014261494,0.057423346,426.0,25.913313,93.287926,-137.07576,-39.799725,-136.31653,-743685.4,0.06082937,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,136.39935,-3.604718,-6.983786,-5.813815,0.1919998,-0.35156283,0.064914815,427.0,25.913313,93.287926,-126.79772,-67.976814,-143.23535,-1234589.2,0.060686916,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,135.25691,-3.1134918,-6.465045,-5.6961303,0.03284663,0.11177367,0.008804677,428.0,25.913313,93.287926,-129.64125,-62.414074,-141.00397,-1140924.9,0.060545124,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,135.55157,-2.6526215,-7.5804353,-7.318747,0.04498585,-0.12009818,0.107130714,430.0,25.31988,91.151566,-135.8211,-44.391663,-138.9797,-837953.75,0.05888344,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,138.30035,-3.9479034,-6.745425,-4.6460876,0.035302863,-0.06161676,0.08282005,432.0,25.64016,92.30457,-117.20946,-80.84606,-150.45392,-1425689.8,0.059352223,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,8.823999,138.27887,-2.905786,-6.874774,-5.733963,0.00069535134,0.16277134,-0.109164834,433.0,25.94981,93.41931,-131.10793,-56.495174,-147.41171,-1091873.5,0.059930276,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,136.04814,-2.3397918,-6.3460145,-4.645938,-0.02550323,-0.05431011,-0.028869998,434.0,25.94981,93.41931,-131.22116,-52.048763,-159.14787,-1086963.9,0.05979219,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,137.18375,-3.3234406,-7.518079,-5.368048,-0.038666703,0.17542535,-0.10272478,436.0,25.04762,90.17143,-126.833954,-62.162445,-157.00722,-1237893.4,0.05744867,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,135.82742,-2.4265227,-7.632324,-6.912009,0.024636641,-0.1499341,0.06236404,438.0,25.976309,93.51471,-136.14473,-41.657585,-145.06265,-822717.1,0.05930664,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,136.88007,-2.466449,-7.1979218,-5.8936677,0.01589987,0.028766135,-0.012699284,439.0,25.976309,93.51471,-134.11731,-46.6492,-152.07635,-951460.44,0.059171546,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,136.88007,-3.2003722,-7.255792,-5.0546203,-0.023402262,-0.012825518,-0.011729627,441.0,26.397411,95.03068,-126.273186,-62.5053,-158.62988,-1252024.9,0.059858076,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,136.88007,-2.7724,-6.567477,-5.1148834,-0.102169245,0.013553093,-0.026515763,442.0,26.397411,95.03068,-129.81259,-57.869106,-152.25185,-1143737.0,0.05972265,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,136.90242,-3.143399,-6.754248,-5.9792023,0.08602356,0.16296655,0.04722983,443.0,26.424038,95.12653,-130.41742,-60.356007,-141.35988,-1112710.8,0.05964794,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,135.86032,-2.685669,-7.057358,-6.4400725,0.097876765,0.052375056,0.056497097,444.0,26.35971,94.89496,-134.16411,-49.32532,-142.39413,-942319.9,0.05936872,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,133.81065,-1.2191681,-7.2966156,-6.523215,0.09887198,0.085356176,0.038495995,446.0,26.029448,93.70601,-139.8267,-22.306843,-149.89774,-467544.88,0.05836199,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,133.45543,-3.7923858,-8.285349,-4.9390287,-0.16134788,0.38571042,-0.16593544,448.0,25.31986,91.1515,-120.69976,-67.428116,-166.73193,-1356957.5,0.056517545,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,131.10938,-0.92159116,-7.642343,-7.7827578,-0.13487233,0.5984919,-0.06532814,449.0,25.333447,91.2004,-140.74507,-15.1722355,-139.10672,-297050.9,0.056421928,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
292057776257,12.0,125.88752,-1.326535,-8.160785,-7.202258,0.15759921,-0.124018885,0.013413011,451.0,24.761019,89.13966,-139.8705,-21.829752,-151.09657,-461348.97,0.05490248,120,0,Ellswerth,1991-12-06,Male,Volkswagen,2011,4.0,30
